2023-08-19 00:34:56,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:56,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:56,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:57,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:57,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:58,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:58,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:58,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:59,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:34:59,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:00,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:00,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:00,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:01,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:01,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:02,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:02,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:02,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:03,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:03,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:04,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:04,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:04,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:05,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:05,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:06,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:06,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:06,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:07,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:07,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:08,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:08,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:08,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:09,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:09,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:10,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:10,"Position(lat=47.39727, long=8.54327, alt=488.5)",True,200
2023-08-19 00:35:11,"Position(lat=47.39727, long=8.54327, alt=488.5)",False,200
2023-08-19 00:35:12,"Position(lat=47.39727, long=8.54327, alt=489.1)",False,200
2023-08-19 00:35:13,"Position(lat=47.39727, long=8.54327, alt=490.0)",False,200
2023-08-19 00:35:14,"Position(lat=47.39727, long=8.54327, alt=490.5)",False,200
2023-08-19 00:35:15,"Position(lat=47.39726, long=8.54326, alt=491.8)",False,200
2023-08-19 00:35:16,"Position(lat=47.39724, long=8.54324, alt=493.9)",False,200
2023-08-19 00:35:17,"Position(lat=47.3972, long=8.54321, alt=494.7)",False,200
2023-08-19 00:35:18,"Position(lat=47.39716, long=8.54318, alt=495.2)",False,200
2023-08-19 00:35:19,"Position(lat=47.39712, long=8.54314, alt=495.8)",False,200
