2023-08-22 19:07:56,"Position(lat=47.39726, long=8.54265, alt=499.5)",False,200.0
2023-08-22 19:07:58,"Position(lat=47.39728, long=8.54265, alt=499.8)",False,200.0
2023-08-22 19:08:00,"Position(lat=47.39728, long=8.54264, alt=499.2)",False,200.0
2023-08-22 19:08:02,"Position(lat=47.39728, long=8.54264, alt=496.2)",False,200.0
2023-08-22 19:08:04,"Position(lat=47.39728, long=8.54264, alt=493.4)",False,200.0
2023-08-22 19:08:06,"Position(lat=47.39728, long=8.54264, alt=490.4)",False,200.0
2023-08-22 19:08:08,"Position(lat=47.39728, long=8.54264, alt=487.6)",False,200.0
2023-08-22 19:08:10,"Position(lat=47.39728, long=8.54264, alt=487.6)",False,200.0
2023-08-22 19:08:12,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,200.0
2023-08-22 19:08:14,"Position(lat=47.39728, long=8.54264, alt=488.2)",False,200.0
2023-08-22 19:08:16,"Position(lat=47.39728, long=8.54264, alt=488.2)",False,0
2023-08-22 19:08:18,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,0
2023-08-22 19:08:20,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,0
2023-08-22 19:08:22,"Position(lat=47.39728, long=8.54265, alt=488.7)",False,0
2023-08-22 19:08:24,"Position(lat=47.39728, long=8.54265, alt=489.6)",False,0
2023-08-22 19:08:26,"Position(lat=47.39726, long=8.54266, alt=492.0)",False,0
2023-08-22 19:08:28,"Position(lat=47.39718, long=8.54271, alt=493.9)",False,0
2023-08-22 19:08:30,"Position(lat=47.39709, long=8.54276, alt=495.4)",False,0
2023-08-22 19:08:32,"Position(lat=47.39701, long=8.54281, alt=496.9)",False,0
2023-08-22 19:08:34,"Position(lat=47.39693, long=8.54286, alt=498.5)",False,0
2023-08-22 19:08:36,"Position(lat=47.39687, long=8.5429, alt=499.5)",False,0
2023-08-22 19:08:38,"Position(lat=47.39686, long=8.54291, alt=499.8)",False,0
2023-08-22 19:08:40,"Position(lat=47.39685, long=8.54291, alt=499.4)",False,0
2023-08-22 19:08:42,"Position(lat=47.39685, long=8.54291, alt=496.4)",False,0
2023-08-22 19:08:44,"Position(lat=47.39685, long=8.54291, alt=493.5)",False,0
2023-08-22 19:08:46,"Position(lat=47.39686, long=8.54291, alt=490.6)",False,0
2023-08-22 19:08:48,"Position(lat=47.39686, long=8.54291, alt=487.7)",False,0
2023-08-22 19:08:50,"Position(lat=47.39686, long=8.54291, alt=487.6)",False,0
2023-08-22 19:08:52,"Position(lat=47.39686, long=8.54291, alt=488.0)",False,200.0
2023-08-22 19:08:54,"Position(lat=47.39686, long=8.54291, alt=488.2)",False,200.0
2023-08-22 19:08:56,"Position(lat=47.39686, long=8.54291, alt=488.2)",False,200.0
2023-08-22 19:08:58,"Position(lat=47.39686, long=8.54291, alt=488.9)",False,200.0
2023-08-22 19:09:00,"Position(lat=47.39686, long=8.54291, alt=489.4)",False,200.0
2023-08-22 19:09:02,"Position(lat=47.39691, long=8.54288, alt=491.2)",False,200.0
2023-08-22 19:09:04,"Position(lat=47.397, long=8.54282, alt=493.2)",False,200.0
2023-08-22 19:09:06,"Position(lat=47.39708, long=8.54277, alt=495.2)",False,200.0
2023-08-22 19:09:08,"Position(lat=47.39716, long=8.54272, alt=497.1)",False,200.0
2023-08-22 19:09:10,"Position(lat=47.39724, long=8.54267, alt=498.9)",False,200.0
2023-08-22 19:09:12,"Position(lat=47.39727, long=8.54265, alt=499.6)",False,200.0
2023-08-22 19:09:14,"Position(lat=47.39728, long=8.54264, alt=499.8)",False,200.0
2023-08-22 19:09:16,"Position(lat=47.39728, long=8.54264, alt=498.0)",False,200.0
2023-08-22 19:09:18,"Position(lat=47.39728, long=8.54264, alt=495.1)",False,200.0
2023-08-22 19:09:20,"Position(lat=47.39728, long=8.54264, alt=492.2)",False,200.0
2023-08-22 19:09:22,"Position(lat=47.39728, long=8.54264, alt=489.3)",False,200.0
2023-08-22 19:09:24,"Position(lat=47.39728, long=8.54264, alt=487.4)",False,200.0
2023-08-22 19:09:26,"Position(lat=47.39728, long=8.54264, alt=487.8)",False,200.0
2023-08-22 19:09:28,"Position(lat=47.39728, long=8.54264, alt=488.2)",False,200.0
2023-08-22 19:09:30,"Position(lat=47.39728, long=8.54264, alt=488.3)",False,200.0
2023-08-22 19:09:32,"Position(lat=47.39728, long=8.54264, alt=488.2)",False,0
2023-08-22 19:09:34,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,0
2023-08-22 19:09:36,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,0
