2023-09-14 22:09:50,"Position(lat=47.39686, long=8.54291, alt=487.8)",False,742.0
2023-09-14 22:09:52,"Position(lat=47.39686, long=8.54291, alt=487.6)",False,742.0
2023-09-14 22:09:54,"Position(lat=47.39686, long=8.54291, alt=488.0)",False,742.0
2023-09-14 22:09:55,"Position(lat=47.39686, long=8.54291, alt=488.2)",False,1000.0
2023-09-14 22:09:57,"Position(lat=47.39686, long=8.54291, alt=488.3)",False,1000.0
2023-09-14 22:09:59,"Position(lat=47.39686, long=8.54291, alt=488.2)",False,1000.0
2023-09-14 22:10:01,"Position(lat=47.39686, long=8.54291, alt=489.1)",False,1000.0
2023-09-14 22:10:03,"Position(lat=47.39686, long=8.54291, alt=489.6)",False,1000.0
2023-09-14 22:10:05,"Position(lat=47.39692, long=8.54287, alt=490.8)",False,1000.0
2023-09-14 22:10:07,"Position(lat=47.39701, long=8.54282, alt=493.0)",False,1000.0
2023-09-14 22:10:09,"Position(lat=47.39708, long=8.54277, alt=495.1)",False,1000.0
2023-09-14 22:10:11,"Position(lat=47.39717, long=8.54272, alt=497.1)",False,1000.0
2023-09-14 22:10:13,"Position(lat=47.39724, long=8.54267, alt=498.9)",False,1000.0
2023-09-14 22:10:15,"Position(lat=47.39727, long=8.54265, alt=499.6)",False,1000.0
2023-09-14 22:10:17,"Position(lat=47.39728, long=8.54264, alt=499.8)",False,1000.0
2023-09-14 22:10:19,"Position(lat=47.39728, long=8.54264, alt=498.2)",False,1000.0
2023-09-14 22:10:21,"Position(lat=47.39728, long=8.54264, alt=495.3)",False,1000.0
2023-09-14 22:10:23,"Position(lat=47.39728, long=8.54264, alt=492.3)",False,1000.0
2023-09-14 22:10:25,"Position(lat=47.39728, long=8.54264, alt=489.4)",False,1000.0
2023-09-14 22:10:27,"Position(lat=47.39728, long=8.54264, alt=487.4)",False,1000.0
2023-09-14 22:10:29,"Position(lat=47.39728, long=8.54264, alt=487.8)",False,1000.0
2023-09-14 22:10:31,"Position(lat=47.39728, long=8.54264, alt=488.2)",False,1000.0
2023-09-14 22:10:33,"Position(lat=47.39728, long=8.54264, alt=488.2)",False,1000.0
2023-09-14 22:10:35,"Position(lat=47.39728, long=8.54264, alt=488.2)",False,1000.0
2023-09-14 22:10:37,"Position(lat=47.39728, long=8.54264, alt=488.1)",True,0
2023-09-14 22:10:39,"Position(lat=47.39728, long=8.54264, alt=488.1)",False,0
2023-09-14 22:10:41,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,0
2023-09-14 22:10:43,"Position(lat=47.39728, long=8.54264, alt=488.0)",False,0
2023-09-14 22:10:45,"Position(lat=47.39728, long=8.54265, alt=488.6)",False,0
2023-09-14 22:10:47,"Position(lat=47.39728, long=8.54264, alt=489.5)",False,0
2023-09-14 22:10:49,"Position(lat=47.39727, long=8.54261, alt=491.1)",False,0
2023-09-14 22:10:51,"Position(lat=47.39725, long=8.54248, alt=493.6)",False,0
2023-09-14 22:10:53,"Position(lat=47.39722, long=8.54236, alt=496.1)",False,0
2023-09-14 22:10:55,"Position(lat=47.3972, long=8.54224, alt=498.4)",False,0
2023-09-14 22:10:57,"Position(lat=47.39719, long=8.54218, alt=499.5)",False,0
2023-09-14 22:10:59,"Position(lat=47.39719, long=8.54217, alt=499.8)",False,0
2023-09-14 22:11:01,"Position(lat=47.39719, long=8.54216, alt=499.9)",False,0
2023-09-14 22:11:03,"Position(lat=47.39719, long=8.54216, alt=499.5)",False,0
2023-09-14 22:11:05,"Position(lat=47.39719, long=8.54216, alt=496.4)",False,0
2023-09-14 22:11:07,"Position(lat=47.39719, long=8.54216, alt=493.4)",False,0
2023-09-14 22:11:09,"Position(lat=47.39719, long=8.54216, alt=490.5)",False,0
2023-09-14 22:11:11,"Position(lat=47.39719, long=8.54216, alt=487.6)",False,0
2023-09-14 22:11:13,"Position(lat=47.39719, long=8.54216, alt=487.6)",False,0
2023-09-14 22:11:14,"Position(lat=47.39719, long=8.54216, alt=488.1)",True,100.0
2023-09-14 22:11:16,"Position(lat=47.39719, long=8.54216, alt=488.2)",False,100.0
2023-09-14 22:11:18,"Position(lat=47.39719, long=8.54216, alt=488.3)",False,100.0
2023-09-14 22:11:20,"Position(lat=47.39719, long=8.54216, alt=488.2)",False,100.0
2023-09-14 22:11:22,"Position(lat=47.39719, long=8.54216, alt=489.2)",False,100.0
2023-09-14 22:11:24,"Position(lat=47.39719, long=8.54216, alt=489.5)",False,100.0
2023-09-14 22:11:26,"Position(lat=47.39721, long=8.54217, alt=491.0)",False,100.0
2023-09-14 22:11:28,"Position(lat=47.39729, long=8.5422, alt=492.5)",False,100.0
2023-09-14 22:11:30,"Position(lat=47.39738, long=8.54223, alt=493.8)",False,100.0
2023-09-14 22:11:32,"Position(lat=47.39746, long=8.54227, alt=495.1)",False,100.0
2023-09-14 22:11:34,"Position(lat=47.39755, long=8.5423, alt=496.4)",False,100.0
2023-09-14 22:11:36,"Position(lat=47.39764, long=8.54233, alt=497.7)",False,100.0
